Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,CoinName
Bitcoin,BTC,2015-06-21 23:59:59,245.2239990234375,241.8820037841797,245.1000061035156,243.94400024414065,10600900.0,3488106467.2,Bitcoin
Bitcoin,BTC,2015-06-22 23:59:59,247.91700744628903,243.7790069580078,243.968994140625,246.9900054931641,17692500.0,3532599174.0,Bitcoin
Bitcoin,BTC,2015-06-23 23:59:59,247.3040008544922,243.13299560546875,246.927001953125,244.29600524902344,15108700.0,3494929113.0,Bitcoin
Bitcoin,BTC,2015-06-24 23:59:59,244.34100341796875,240.51499938964844,244.2819976806641,240.51499938964844,17344900.0,3441763637.12,Bitcoin
Bitcoin,BTC,2015-06-25 23:59:59,243.33200073242188,240.3650054931641,240.3650054931641,242.7989959716797,16133100.0,3475370256.22,Bitcoin
Bitcoin,BTC,2015-06-26 23:59:59,243.74899291992188,241.5529937744141,242.60400390625,243.593994140625,13983500.0,3487699723.95,Bitcoin
Bitcoin,BTC,2015-06-27 23:59:59,251.3390045166016,243.11700439453125,243.5489959716797,250.9900054931641,20488600.0,3594402691.0,Bitcoin
Bitcoin,BTC,2015-06-28 23:59:59,251.1719970703125,247.4340057373047,250.9550018310547,249.0110015869141,15137600.0,3566939393.67,Bitcoin
Bitcoin,BTC,2015-06-29 23:59:59,257.1730041503906,248.58099365234372,248.7209930419922,257.0639953613281,34742900.0,3683193712.2,Bitcoin
Bitcoin,BTC,2015-06-30 23:59:59,267.86700439453125,255.9459991455078,257.0360107421875,263.0719909667969,44533800.0,3770229521.6,Bitcoin
Bitcoin,BTC,2015-07-01 23:59:59,265.1719970703125,255.7740020751953,263.3450012207031,258.6210021972656,27029800.0,3707306172.9,Bitcoin
Bitcoin,BTC,2015-07-02 23:59:59,261.6310119628906,254.11599731445312,258.552001953125,255.41200256347656,21551900.0,3662295200.3,Bitcoin
Bitcoin,BTC,2015-07-03 23:59:59,257.0769958496094,253.5050048828125,255.45899963378903,256.33599853515625,19033800.0,3676575980.8,Bitcoin
Bitcoin,BTC,2015-07-04 23:59:59,261.4570007324219,254.1999969482422,256.4909973144531,260.885986328125,15620400.0,3742827087.6,Bitcoin
Bitcoin,BTC,2015-07-05 23:59:59,274.5060119628906,258.70098876953125,260.80499267578125,271.9129943847656,44156100.0,3901985539.12,Bitcoin
Bitcoin,BTC,2015-07-06 23:59:59,277.4219970703125,267.6000061035156,271.1080017089844,269.0299987792969,49154800.0,3861831489.5,Bitcoin
Bitcoin,BTC,2015-07-07 23:59:59,271.34100341796875,264.8320007324219,269.9630126953125,266.2070007324219,28857600.0,3822200106.0,Bitcoin
Bitcoin,BTC,2015-07-08 23:59:59,272.97100830078125,264.385986328125,265.98199462890625,270.7850036621094,36980200.0,3889020939.63,Bitcoin
Bitcoin,BTC,2015-07-09 23:59:59,272.3349914550781,267.08599853515625,270.8269958496094,269.2279968261719,40301200.0,3867547719.1,Bitcoin
Bitcoin,BTC,2015-07-10 23:59:59,294.59100341796875,268.802001953125,269.156005859375,284.8940124511719,100390000.0,4093705987.15,Bitcoin
Bitcoin,BTC,2015-07-11 23:59:59,298.5060119628906,283.5299987792969,284.8800048828125,293.114990234375,41109900.0,4212919911.38,Bitcoin
Bitcoin,BTC,2015-07-12 23:59:59,314.3940124511719,292.5050048828125,293.1400146484375,310.86700439453125,56405000.0,4469117252.1,Bitcoin
Bitcoin,BTC,2015-07-13 23:59:59,310.947998046875,281.010986328125,310.8269958496094,292.0539855957031,62053900.0,4199736520.0,Bitcoin
Bitcoin,BTC,2015-07-14 23:59:59,296.1470031738281,286.63800048828125,292.03399658203125,287.4639892578125,28727200.0,4134767190.4,Bitcoin
Bitcoin,BTC,2015-07-15 23:59:59,293.2479858398437,285.36700439453125,288.0450134277344,285.8290100097656,27486600.0,4112343300.33,Bitcoin
Bitcoin,BTC,2015-07-16 23:59:59,291.1830139160156,275.239990234375,286.0419921875,278.0889892578125,49482600.0,4001916228.97,Bitcoin
Bitcoin,BTC,2015-07-17 23:59:59,280.2799987792969,272.0429992675781,278.09100341796875,279.47198486328125,27591400.0,4022845730.4,Bitcoin
Bitcoin,BTC,2015-07-18 23:59:59,282.5270080566406,274.07501220703125,279.3309936523437,274.9010009765625,25187100.0,3958065833.15,Bitcoin
Bitcoin,BTC,2015-07-19 23:59:59,275.6700134277344,272.51300048828125,274.7669982910156,273.614013671875,15332500.0,3940581987.65,Bitcoin
Bitcoin,BTC,2015-07-20 23:59:59,278.9809875488281,272.9599914550781,273.4989929199219,278.9809875488281,22711400.0,4018965413.38,Bitcoin
Bitcoin,BTC,2015-07-21 23:59:59,280.5469970703125,275.41900634765625,278.8819885253906,275.8330078125,22930700.0,3974491488.65,Bitcoin
Bitcoin,BTC,2015-07-22 23:59:59,277.6659851074219,274.3810119628906,275.6570129394531,277.22198486328125,19389800.0,3995572963.8,Bitcoin
Bitcoin,BTC,2015-07-23 23:59:59,278.1109924316406,275.71600341796875,277.34100341796875,276.04901123046875,18531300.0,3979625902.37,Bitcoin
Bitcoin,BTC,2015-07-24 23:59:59,289.25299072265625,275.2539978027344,276.0050048828125,288.27801513671875,37199400.0,4157148933.75,Bitcoin
Bitcoin,BTC,2015-07-25 23:59:59,290.7330017089844,286.00201416015625,288.1640014648437,288.6969909667969,20662200.0,4164295441.65,Bitcoin
Bitcoin,BTC,2015-07-26 23:59:59,293.052001953125,287.7059936523437,288.6400146484375,292.6860046386719,16032300.0,4222888242.3,Bitcoin
Bitcoin,BTC,2015-07-27 23:59:59,297.77398681640625,287.45001220703125,292.6390075683594,293.6239929199219,30592000.0,4237522843.2,Bitcoin
Bitcoin,BTC,2015-07-28 23:59:59,296.64898681640625,293.4230041503906,293.63299560546875,294.427001953125,25453600.0,4250112630.4,Bitcoin
Bitcoin,BTC,2015-07-29 23:59:59,294.5360107421875,288.7770080566406,294.4840087890625,289.5899963378906,24672600.0,4181390010.0,Bitcoin
Bitcoin,BTC,2015-07-30 23:59:59,290.1260070800781,286.5679931640625,289.1029968261719,287.72198486328125,21635800.0,4155381826.7,Bitcoin
Bitcoin,BTC,2015-07-31 23:59:59,288.9590148925781,282.343994140625,287.6960144042969,284.6499938964844,23629100.0,4112089481.25,Bitcoin
Bitcoin,BTC,2015-08-01 23:59:59,284.9320068359375,278.11199951171875,284.6860046386719,281.6010131835937,18995000.0,4069120369.95,Bitcoin
Bitcoin,BTC,2015-08-02 23:59:59,283.0320129394531,277.52899169921875,280.4490051269531,282.614013671875,17722200.0,4084832102.5,Bitcoin
Bitcoin,BTC,2015-08-03 23:59:59,285.47100830078125,280.2330017089844,282.8059997558594,281.2269897460937,21474100.0,4065895597.9,Bitcoin
Bitcoin,BTC,2015-08-04 23:59:59,285.7149963378906,281.2250061035156,281.2250061035156,285.2179870605469,21908700.0,4124558889.35,Bitcoin
Bitcoin,BTC,2015-08-05 23:59:59,285.5010070800781,281.4880065917969,284.84698486328125,281.8819885253906,20128000.0,4077254000.8,Bitcoin
Bitcoin,BTC,2015-08-06 23:59:59,281.906005859375,278.40301513671875,281.906005859375,278.5769958496094,18792100.0,4030445071.57,Bitcoin
Bitcoin,BTC,2015-08-07 23:59:59,280.3919982910156,276.3659973144531,278.7409973144531,279.5849914550781,42484800.0,4045993358.62,Bitcoin
Bitcoin,BTC,2015-08-08 23:59:59,279.9280090332031,260.7099914550781,279.74200439453125,260.9970092773437,58533000.0,3778049023.65,Bitcoin
Bitcoin,BTC,2015-08-09 23:59:59,267.00299072265625,260.4679870605469,261.1159973144531,265.0830078125,23789600.0,3838130129.93,Bitcoin
Bitcoin,BTC,2015-08-10 23:59:59,267.0320129394531,262.59600830078125,265.4779968261719,264.4700012207031,20979400.0,3830352068.75,Bitcoin
Bitcoin,BTC,2015-08-11 23:59:59,270.385986328125,264.093994140625,264.3420104980469,270.385986328125,25433900.0,3917142818.85,Bitcoin
Bitcoin,BTC,2015-08-12 23:59:59,270.6730041503906,265.468994140625,270.5979919433594,266.3760070800781,26815400.0,3859888131.0,Bitcoin
Bitcoin,BTC,2015-08-13 23:59:59,266.23199462890625,262.84100341796875,266.1830139160156,264.0799865722656,27685500.0,3827588724.0,Bitcoin
Bitcoin,BTC,2015-08-14 23:59:59,267.46600341796875,261.4779968261719,264.1319885253906,265.67999267578125,27091200.0,3851715726.0,Bitcoin
Bitcoin,BTC,2015-08-15 23:59:59,266.6669921875,261.2959899902344,265.52899169921875,261.5509948730469,19321100.0,3792757589.77,Bitcoin
Bitcoin,BTC,2015-08-16 23:59:59,262.44000244140625,257.0409851074219,261.8659973144531,258.5069885253906,29717000.0,3749501856.15,Bitcoin
Bitcoin,BTC,2015-08-17 23:59:59,260.5050048828125,257.11700439453125,258.489990234375,257.9760131835937,21617900.0,3742748055.0,Bitcoin
Bitcoin,BTC,2015-08-18 23:59:59,257.9930114746094,211.07899475097656,257.9259948730469,211.07899475097656,42147200.0,3063104570.35,Bitcoin
Bitcoin,BTC,2015-08-19 23:59:59,237.40899658203125,222.76600646972656,225.67100524902344,226.6840057373047,60869200.0,3290448603.3,Bitcoin
Bitcoin,BTC,2015-08-20 23:59:59,237.3650054931641,226.8990020751953,226.8990020751953,235.3500061035156,32275000.0,3417123138.75,Bitcoin
Bitcoin,BTC,2015-08-21 23:59:59,236.4320068359375,231.7239990234375,235.35499572753903,232.56900024414065,23173800.0,3377704243.05,Bitcoin
Bitcoin,BTC,2015-08-22 23:59:59,234.95700073242188,222.70399475097656,232.66200256347656,230.38999938964844,23205900.0,3346961926.25,Bitcoin
Bitcoin,BTC,2015-08-23 23:59:59,232.7050018310547,225.5800018310547,230.37600708007807,228.16900634765625,18406600.0,3315466696.75,Bitcoin
Bitcoin,BTC,2015-08-24 23:59:59,228.13900756835935,210.4429931640625,228.11199951171875,210.4949951171875,59220700.0,3059460627.0,Bitcoin
Bitcoin,BTC,2015-08-25 23:59:59,226.3209991455078,199.56700134277344,210.0679931640625,221.60899353027344,61089200.0,3221751642.0,Bitcoin
Bitcoin,BTC,2015-08-26 23:59:59,231.18299865722656,220.20399475097656,222.0760040283203,225.83099365234372,31808000.0,3284040047.77,Bitcoin
Bitcoin,BTC,2015-08-27 23:59:59,228.64300537109372,223.6840057373047,226.0500030517578,224.7689971923828,21905400.0,3269360631.83,Bitcoin
Bitcoin,BTC,2015-08-28 23:59:59,235.218994140625,220.92599487304688,224.7010040283203,231.39599609375,31336600.0,3366649822.8,Bitcoin
Bitcoin,BTC,2015-08-29 23:59:59,233.2220001220703,227.3300018310547,231.5489959716797,229.77999877929688,17142500.0,3344063018.5,Bitcoin
Bitcoin,BTC,2015-08-30 23:59:59,232.0679931640625,226.2469940185547,229.8950042724609,228.7610015869141,19412600.0,3330085315.05,Bitcoin
Bitcoin,BTC,2015-08-31 23:59:59,231.95599365234372,225.9149932861328,229.11399841308597,230.05599975585935,20710700.0,3349845416.0,Bitcoin
Bitcoin,BTC,2015-09-01 23:59:59,231.21600341796875,226.8600006103516,230.2559967041016,228.1210021972656,20575200.0,3322548146.85,Bitcoin
Bitcoin,BTC,2015-09-02 23:59:59,230.57699584960935,226.4750061035156,228.0269927978516,229.28399658203125,18760400.0,3340404203.4,Bitcoin
Bitcoin,BTC,2015-09-03 23:59:59,229.60499572753903,226.66700744628903,229.32400512695312,227.18299865722656,17482000.0,3310618587.92,Bitcoin
Bitcoin,BTC,2015-09-04 23:59:59,230.8999938964844,227.05099487304688,227.21499633789065,230.29800415039065,20962400.0,3356910009.75,Bitcoin
Bitcoin,BTC,2015-09-05 23:59:59,236.14300537109372,229.4429931640625,230.19900512695312,235.0189971923828,20671400.0,3426594646.43,Bitcoin
Bitcoin,BTC,2015-09-06 23:59:59,242.91200256347656,234.68099975585935,234.8699951171875,239.83999633789065,25473700.0,3497748612.0,Bitcoin
Bitcoin,BTC,2015-09-07 23:59:59,242.1060028076172,238.7220001220703,239.9340057373047,239.8470001220703,21192200.0,3498762116.33,Bitcoin
Bitcoin,BTC,2015-09-08 23:59:59,245.781005859375,239.6779937744141,239.8459930419922,243.60699462890625,26879200.0,3554439286.12,Bitcoin
Bitcoin,BTC,2015-09-09 23:59:59,244.4160003662109,237.8209991455078,243.4149932861328,238.16799926757807,23635700.0,3475960738.6,Bitcoin
Bitcoin,BTC,2015-09-10 23:59:59,241.29299926757807,235.7910003662109,238.33599853515625,238.4770050048828,21215500.0,3481466103.75,Bitcoin
Bitcoin,BTC,2015-09-11 23:59:59,241.16900634765625,238.32899475097656,238.32899475097656,240.10699462890625,19224700.0,3506204486.22,Bitcoin
Bitcoin,BTC,2015-09-12 23:59:59,240.12399291992188,234.7539978027344,239.85499572753903,235.22900390625,17962600.0,3435801819.8,Bitcoin
Bitcoin,BTC,2015-09-13 23:59:59,235.93499755859372,229.33200073242188,235.24200439453125,230.51199340820312,18478800.0,3367774557.2,Bitcoin
Bitcoin,BTC,2015-09-14 23:59:59,232.44000244140625,227.96099853515625,230.60899353027344,230.6439971923828,20997800.0,3370579521.1,Bitcoin
Bitcoin,BTC,2015-09-15 23:59:59,259.1820068359375,229.82200622558597,230.49200439453125,230.3040008544922,19177800.0,3366532053.6,Bitcoin
Bitcoin,BTC,2015-09-16 23:59:59,231.21499633789065,227.4019927978516,230.25,229.09100341796875,20144200.0,3349613965.58,Bitcoin
Bitcoin,BTC,2015-09-17 23:59:59,230.28500366210935,228.92599487304688,229.0760040283203,229.80999755859372,18935400.0,3360247348.5,Bitcoin
Bitcoin,BTC,2015-09-18 23:59:59,234.35299682617188,232.18499755859372,233.52099609375,232.9750061035156,20242200.0,3408098085.0,Bitcoin
Bitcoin,BTC,2015-09-19 23:59:59,233.2050018310547,231.0890045166016,232.8580017089844,231.4929962158203,12712600.0,3387141915.42,Bitcoin
Bitcoin,BTC,2015-09-20 23:59:59,232.3650054931641,230.91000366210935,231.3990020751953,231.2120056152344,14444700.0,3383764498.8,Bitcoin
Bitcoin,BTC,2015-09-21 23:59:59,231.2169952392578,226.52099609375,231.2169952392578,227.0850067138672,19678800.0,3324121324.12,Bitcoin
Bitcoin,BTC,2015-09-22 23:59:59,232.3860015869141,225.11700439453125,226.968994140625,230.6179962158203,25009300.0,3376737583.25,Bitcoin
Bitcoin,BTC,2015-09-23 23:59:59,231.8350067138672,229.59100341796875,230.93600463867188,230.2830047607422,17254100.0,3372747846.3,Bitcoin
Bitcoin,BTC,2015-09-24 23:59:59,235.6490020751953,230.2949981689453,230.3580017089844,234.5290069580078,25097800.0,3435744311.95,Bitcoin
Bitcoin,BTC,2015-09-25 23:59:59,237.427001953125,233.6840057373047,234.36199951171875,235.1439971923828,22363600.0,3445723754.2,Bitcoin
Bitcoin,BTC,2015-09-26 23:59:59,235.4029998779297,233.3580017089844,235.0760040283203,234.33999633789065,13724100.0,3434809257.5,Bitcoin
Bitcoin,BTC,2015-09-27 23:59:59,234.5260009765625,232.4759979248047,234.13900756835935,232.7570037841797,14179900.0,3412467833.78,Bitcoin
Bitcoin,BTC,2015-09-28 23:59:59,239.3390045166016,232.4669952392578,232.83599853515625,239.1419982910156,24713000.0,3506933730.3,Bitcoin
Bitcoin,BTC,2015-09-29 23:59:59,239.802001953125,235.9279937744141,239.01600646972656,236.6869964599609,22691300.0,3471967520.18,Bitcoin
Bitcoin,BTC,2015-09-30 23:59:59,237.73399353027344,235.6289978027344,236.63999938964844,236.05999755859372,19743500.0,3463625759.0,Bitcoin
Bitcoin,BTC,2015-10-01 23:59:59,238.44500732421875,235.61599731445312,236.0039978027344,237.5489959716797,20488800.0,3486370082.33,Bitcoin
Bitcoin,BTC,2015-10-02 23:59:59,238.5410003662109,236.60299682617188,237.26400756835935,237.29299926757807,19677900.0,3483431578.38,Bitcoin
Bitcoin,BTC,2015-10-03 23:59:59,239.31500244140625,236.94400024414065,237.20199584960935,238.72999572753903,16482700.0,3505385986.75,Bitcoin
Bitcoin,BTC,2015-10-04 23:59:59,238.96800231933597,237.94000244140625,238.531005859375,238.25900268554688,12999000.0,3499387367.17,Bitcoin
Bitcoin,BTC,2015-10-05 23:59:59,240.38299560546875,237.03500366210935,238.14700317382807,240.38299560546875,23335900.0,3531508720.03,Bitcoin
Bitcoin,BTC,2015-10-06 23:59:59,246.93499755859372,240.1360015869141,240.36399841308597,246.06300354003903,27535100.0,3615828117.67,Bitcoin
Bitcoin,BTC,2015-10-07 23:59:59,246.68099975585935,242.5850067138672,246.1699981689453,242.968994140625,22999200.0,3571170510.45,Bitcoin
Bitcoin,BTC,2015-10-08 23:59:59,244.25100708007807,242.1790008544922,243.0749969482422,242.3040008544922,18515300.0,3562238313.6,Bitcoin
Bitcoin,BTC,2015-10-09 23:59:59,244.22799682617188,242.1219940185547,242.4980010986328,243.93099975585935,17353100.0,3586932175.7,Bitcoin
Bitcoin,BTC,2015-10-10 23:59:59,245.31900024414065,243.07400512695312,243.7400054931641,244.9409942626953,15912700.0,3602763686.7,Bitcoin
Bitcoin,BTC,2015-10-11 23:59:59,247.2429962158203,244.1519927978516,244.74200439453125,247.0500030517578,16827300.0,3634686067.5,Bitcoin
Bitcoin,BTC,2015-10-12 23:59:59,247.45399475097656,245.1790008544922,246.875,245.30799865722656,17388300.0,3609927997.2,Bitcoin
Bitcoin,BTC,2015-10-13 23:59:59,250.23599243164065,243.7570037841797,245.1999969482422,249.50799560546875,28198500.0,3672589342.1,Bitcoin
Bitcoin,BTC,2015-10-14 23:59:59,254.2749938964844,248.9029998779297,249.4929962158203,251.98899841308597,27462600.0,3710065545.62,Bitcoin
Bitcoin,BTC,2015-10-15 23:59:59,255.9620056152344,252.04600524902344,252.10699462890625,254.32000732421875,25223500.0,3745440578.0,Bitcoin
Bitcoin,BTC,2015-10-16 23:59:59,266.135009765625,253.92599487304688,254.29600524902344,262.8689880371094,35901500.0,3872283808.65,Bitcoin
Bitcoin,BTC,2015-10-17 23:59:59,273.5780029296875,262.36700439453125,262.7470092773437,270.6400146484375,43199600.0,3987684186.0,Bitcoin
Bitcoin,BTC,2015-10-18 23:59:59,271.6679992675781,260.7770080566406,270.9070129394531,261.6430053710937,22434300.0,3856061828.62,Bitcoin
Bitcoin,BTC,2015-10-19 23:59:59,264.82000732421875,260.95098876953125,261.8609924316406,263.43701171875,25258800.0,3883581668.08,Bitcoin
Bitcoin,BTC,2015-10-20 23:59:59,270.8349914550781,263.2269897460937,263.5719909667969,269.4630126953125,30889800.0,3973292564.18,Bitcoin
Bitcoin,BTC,2015-10-21 23:59:59,270.7699890136719,263.8389892578125,269.3059997558594,266.2720031738281,25637300.0,3927192473.6,Bitcoin
Bitcoin,BTC,2015-10-22 23:59:59,276.510009765625,266.135009765625,266.4960021972656,274.02301025390625,37808600.0,4042524307.5,Bitcoin
Bitcoin,BTC,2015-10-23 23:59:59,278.6839904785156,273.5429992675781,273.64898681640625,276.4960021972656,29442500.0,4080023362.8,Bitcoin
Bitcoin,BTC,2015-10-24 23:59:59,281.7059936523437,276.5039978027344,276.5039978027344,281.65399169921875,25942400.0,4157184874.6,Bitcoin
Bitcoin,BTC,2015-10-25 23:59:59,294.0589904785156,281.44500732421875,281.44500732421875,283.67999267578125,45717100.0,4188180600.0,Bitcoin
Bitcoin,BTC,2015-10-26 23:59:59,285.29998779296875,280.510009765625,283.62799072265625,285.29998779296875,32108800.0,4213260472.5,Bitcoin
Bitcoin,BTC,2015-10-27 23:59:59,296.2120056152344,285.00799560546875,285.1809997558594,293.7879943847656,46331800.0,4339689442.0,Bitcoin
Bitcoin,BTC,2015-10-28 23:59:59,306.3309936523437,293.7030029296875,293.7030029296875,304.6180114746094,50808100.0,4500730950.0,Bitcoin
Bitcoin,BTC,2015-10-29 23:59:59,318.1700134277344,301.822998046875,304.3240051269531,313.8550109863281,64495900.0,4638392427.62,Bitcoin
Bitcoin,BTC,2015-10-30 23:59:59,334.16900634765625,313.94000244140625,313.9429931640625,328.0150146484375,78305000.0,4849062145.75,Bitcoin
Bitcoin,BTC,2015-10-31 23:59:59,332.7770080566406,309.2510070800781,328.5119934082031,314.1659851074219,48598100.0,4645486246.35,Bitcoin
Bitcoin,BTC,2015-11-01 23:59:59,327.47198486328125,311.8810119628906,315.0050048828125,325.4309997558594,37001100.0,4813287205.5,Bitcoin
Bitcoin,BTC,2015-11-02 23:59:59,365.3599853515625,323.2090148925781,325.9419860839844,361.1889953613281,101918000.0,5343556482.15,Bitcoin
Bitcoin,BTC,2015-11-03 23:59:59,417.8999938964844,357.6470031738281,361.87298583984375,403.4169921875,206162000.0,5969855534.82,Bitcoin
Bitcoin,BTC,2015-11-04 23:59:59,495.56201171875,380.5480041503906,403.66400146484375,411.56298828125,263900000.0,6092006971.38,Bitcoin
Bitcoin,BTC,2015-11-05 23:59:59,447.5610046386719,374.58099365234375,408.0769958496094,386.35400390625,151824992.0,5720251076.65,Bitcoin
Bitcoin,BTC,2015-11-06 23:59:59,395.83599853515625,354.0249938964844,388.0469970703125,374.4700012207031,122687000.0,5545657294.5,Bitcoin
Bitcoin,BTC,2015-11-07 23:59:59,390.58599853515625,372.4330139160156,374.2690124511719,386.4819946289063,56625100.0,5725035162.4,Bitcoin
Bitcoin,BTC,2015-11-08 23:59:59,389.8949890136719,368.7000122070313,384.2780151367188,373.3680114746094,51817600.0,5532072311.4,Bitcoin
Bitcoin,BTC,2015-11-09 23:59:59,385.2780151367188,362.8949890136719,374.3240051269531,380.2569885253906,68224400.0,5635560842.8,Bitcoin
Bitcoin,BTC,2015-11-10 23:59:59,381.3869934082031,329.1080017089844,379.9840087890625,336.8190002441406,95797904.0,4993021696.95,Bitcoin
Bitcoin,BTC,2015-11-11 23:59:59,340.5849914550781,300.9970092773437,339.82000732421875,311.0840148925781,107070000.0,4612831323.0,Bitcoin
